-0.000013038866259424618	0.000014149354752782456	-0.00001453622454948452	0.00008441409959416795	0.00036025496687742633	-0.00023874069740271124	-0.0021828406112893513	-0.0032794876726981014	0.002336632658792668	0.005332261786273593	0.0004764373047089254	-0.00006293277826104412	-0.000407134749011046	0.00011482816832904263	0.00009515564894300886	-0.00004626340965441247	0.000019324300985602568
-8.081896211370139e-6	-0.000015112288690343717	0.00028758729819538956	0.0010551507277828383	-0.0007542077114513267	-0.0019942964318018243	0.0007401278532356831	0.0004322907769832151	-0.004559650900918464	0.0026414076752352598	0.02644148399411349	0.025535316996611036	0.003625640534348303	-0.0018081364019007725	-0.00046750763001921625	-0.00010492281621922259	0.000019729234788676433
2.3129497644469323e-6	-0.000023455483273375075	0.0010268610684933642	0.000849749131135361	0.0014213566240793248	0.01492198842868027	-0.0007918773615360945	0.013215372957058371	0.0994464144585516	0.14447348274034627	0.1373882498228871	0.09665648005972785	0.019290073426229216	-0.002255143027992414	0.0000716401551742637	-0.00014388693415523808	0.00006960668761355369
0.00022707003610487084	-0.00010858130178204325	0.0014345201794957727	-0.005020333034989941	0.02264523955294738	0.10147702597473608	0.07738830755047356	0.20158161702287772	0.5090911016843941	0.5864411665048745	0.32103789273476596	0.07159594251231022	0.0058077526613366445	0.0021944365675207124	0.0005737669874636644	0.00017225113615820822	-0.00015991431799462945
0.0005466040348919479	-0.0007228940770233797	0.0021215543654686873	-0.0045463429557366965	0.025480164137091192	0.11719823884356646	0.24143302683521947	0.5723037712871907	0.707683659793496	0.7541380317876986	0.5036961082193386	0.09039668223618597	-0.005836680897229114	0.0023926309118403244	-0.0007304669240050097	0.00035015607196013545	-0.0004379280725236389
0.00014865982568258937	-0.000460003346654348	0.0009672998502060142	-0.0006862011889821796	0.00697982767306181	0.06596070849493336	0.3583249813794166	0.6262127440265064	0.44203552890605247	0.4940668641410099	0.22426736769733133	0.01878732023212208	-0.0007893674188803811	-0.0029729390246741646	0.0007083493059301004	-0.0003358368425848209	0.00028669298553416454
-0.0002678997240872345	0.0004047292543113002	-0.0006244251576587805	0.002456538130308958	-0.0014184592934966618	0.10194707101250372	0.5071063293854575	0.5650278489084688	0.19055322452648585	0.10256620228572674	0.025738945133349123	-0.006161161137491604	-0.002026823172829871	-0.002728065667202055	0.0005360473568433291	-0.00013034050785926924	0.00039887937495491584
-0.00022874115350681655	0.00043445516342884754	-0.0006106451471529901	0.0018206762374001612	-0.00034038530386439324	0.05750620176023657	0.24302877327943612	0.24598624691475934	0.1147378650539341	0.01990028736475763	0.026437317102079	0.027180547954264094	0.005693729176076138	0.0010102651124657602	0.0005235492063495635	0.000044356492060203625	0.00014899396698212863
-0.00022555970003440356	0.0005674194690390341	-0.00017469733522431597	0.000387673205203502	0.00007541009241231182	0.028035881774859696	0.09135046041087003	0.043872083225719935	0.018250371635661823	0.03264302232124447	0.11179735661064603	0.09793913169052257	0.01967582443578265	0.000017674292061060816	0.00046221936536109976	-0.000020984057841862303	0.00014001815983958772
2.295648537972747e-6	0.0002958648619487466	0.00033251744066029124	-0.0006731936809248271	-0.0016478900102510517	0.0053266397696405555	0.018290889858828437	0.003220795277299646	-0.006749043171639371	0.025426336783427653	0.10064494030024437	0.04908334113081665	0.004554866604733283	0.00032793461300825076	-0.00015020474909258115	0.0002796745279014513	-0.00009198888180187098
0.0000309342420549706	0.000021811151858634176	0.00022110892388291058	-0.00013555080417902083	-0.0012575657837497426	-0.00274931930256261	-0.0056029740013531695	-0.002175204066718826	0.000079934184230263	0.006214395566749841	0.018623327731849024	0.0033593442934728114	-0.0011587048445927924	0.00029664829292175483	-0.000023297409486721723	0.00009486447597334851	-0.00004736382922407802
-3.863273660645861e-6	3.223651854027249e-6	0.000017222198743756274	0.00015354206804562952	0.000026848521159596924	-0.0001325654391632095	0.0008376158599091059	0.00044564655795680994	-0.0007883733387074968	-0.0011989435825574513	-0.0004751699569594975	0.0004848054380215235	0.00009008420984071727	-2.021461119434816e-6	0.000018163403416356414	-7.578572641436548e-6	4.553614796963664e-6
8.55691527199405e-7	9.54637413510218e-9	5.596089843975577e-7	0.000020931859251115775	0.00006120701268955744	-0.00034122962933619874	-0.0008771659706088184	-0.00047146176286935504	-0.00029614964016444717	-0.00039644368849871264	-0.0001417263982279312	-0.00022397520058898857	-0.00005946277905192742	0.000013217972185877422	-8.546948982776723e-7	2.7402001975747396e-6	-1.3821913750996056e-6
-1.0278326888652193e-6	1.041851754348264e-6	-2.4737944356942606e-6	-1.913043807684029e-6	0.000014082333068525683	0.0001783365965328228	0.00042357413463897393	0.00011775504171604793	-0.00006675740377679962	-0.0001211320761892467	-0.00040229188209971265	-0.00007304535903890777	0.000018257561564085867	-9.811274377735923e-6	1.4384420702749306e-6	-2.1408012566700677e-6	1.3722549901756678e-6
-4.5960263803687355e-9	2.40204975110387e-6	-0.00004416781842129927	-0.00010074321370607468	0.00012182231711979047	-0.000012842898989307453	0.0004395290474595615	0.0013673563298490503	0.00009975199931089841	-0.00025478697193676285	0.0007561419961105752	0.0002264803499397918	-4.680739650713655e-6	7.464865639105857e-6	-9.21338793882894e-6	2.707475462774118e-6	-1.2548369699734293e-6
8.038364031286936e-8	-2.961990108102812e-6	0.00007300606049947794	0.00017381926284302891	-0.00023141450934841662	-0.000021560546014650323	-0.001341451247474334	-0.0029562759818125943	0.0004195376427244265	-0.00028279933661087305	-0.002493295307766943	-0.0011558245227193168	-0.00020945571118355507	-0.000016533538813745932	8.328743461664249e-6	-1.8219239395268776e-6	7.088331742715193e-7
0.000010873869859460469	-0.000015799474284336013	-0.00008980549418058145	-0.00036381252539603774	0.000655386980154683	0.00045673991799125875	0.006871319222418878	0.019482379151496008	0.00426409314197195	-0.007357719623433398	-0.005427658326736607	-0.001012182247657469	0.0003724953295700831	-0.00022528683859868347	-0.00007965011180760133	1.1175041760268827e-6	-5.07517768563006e-6
0.0000836378141597363	-0.00014779057532102025	0.000448139333732269	-0.000015580107175993645	-0.0003586055711746177	0.00013299224239203983	0.021794864486863415	0.07616864022769243	0.039344537279687876	0.006705272835076819	0.016216291622887208	0.015127539378261574	0.004022360350365977	-0.00047638422606300214	-0.0000628953301775685	0.00003588573887841076	-0.000043974037478143327
-0.00022261084708406878	0.0003018005602948488	-0.001293340508909187	0.002724959890558435	0.024907323559486612	0.028377970688729312	0.014654810186159372	0.04763513404136491	0.07551017443822247	0.05844437590973031	0.21614544554964302	0.22230104351803798	0.05099912606646507	0.0020361206843203575	0.0015875433781510511	-0.00022840812965624476	0.00022502089925788778
-0.00011557835072344882	-0.00020267430402460735	0.004083346274114476	0.04118388265430861	0.14854843234664586	0.19587840643925017	0.04233661477781832	0.003095023343398287	0.06685393083072083	0.24991775737583907	0.5902808055456408	0.5052558875536389	0.10527730301712467	-0.00023423068843397276	0.0024208137567112427	-0.0008012407581419429	0.00036805066245440684
0.001560180588839787	-0.0031212787073515978	0.02157964373214127	0.09878343353229184	0.270903221664605	0.5086181177969543	0.25934386789840447	0.18531801669408177	0.3686237123566666	0.7324557505049369	0.7588454495950988	0.3518456385903288	0.06966055785498049	0.0024184835688413424	-0.0009591230899364844	0.0005627825931447547	-0.00091446196212391
0.0012007795588080664	-0.001952341744203173	0.006619478502978891	0.04488233277869156	0.23075994590636362	0.5947658614464642	0.7040475557220062	0.7931073120151614	0.8673979008012028	0.9551549422645222	0.7407990089283246	0.28419841864935097	0.11980892811059765	0.02498165431347004	-0.002198521098229085	0.0015630271830922105	-0.0011681050958945905
-0.000015819580249712562	-0.0003239511494437977	-0.0006540067910771505	0.0033744132421858132	0.0645924071968134	0.3243148219115755	0.7811959205006684	0.9363422411687095	0.8031581300311865	0.7096884358970983	0.36810862830391333	0.18136727612782808	0.14589617131633334	0.03357217784130759	-0.0007641839706802314	-0.000052843929785896206	-0.00034929357821115146
-0.000428139615807141	0.0004079049981267893	-0.0011514469416255937	0.0017054211027138029	-0.0026677416578844357	0.1841878664389556	0.7765168260734987	0.872090875043593	0.47115635274309664	0.19141932175756057	0.050034687027742136	0.061243553697014355	0.10359049523219822	0.028885417427167614	-0.0010198007030273214	-0.00006209071140904576	-0.00010499184981761626
-0.0008481653614396069	0.0012349915948254829	-0.0022349191700283128	0.0038454666981404353	-0.009070243980389404	0.15590255430557937	0.679286950188513	0.7448511726962607	0.5027016275029419	0.13025413086947213	0.14073747976830756	0.20888977077379836	0.06647446495688418	0.00282531493708937	-0.00038471945911056787	-0.000510219718197559	0.0005093401897628186
-0.0008916657401813029	0.0010120118689902868	-0.00284731984793377	0.005924044829042944	-0.010440205982769613	0.12818167863745958	0.497887969401511	0.37577211923826526	0.21879242861522422	0.18068192442648956	0.5390492078460947	0.48843980387744895	0.09514530072050949	-0.0023228560302057033	0.0005669988761232344	-0.0007343816316450373	0.0006465699811540904
0.00004311559264607201	-0.00008361616022236822	-0.0017048313635476587	0.0035763059422774003	-0.00010758968088595018	0.052649224968669334	0.19621689819054675	0.15216951912125612	0.03420731818617064	0.1306326903267516	0.4630129441643836	0.22915967389653266	0.021674171353337397	0.0030804929394918604	-0.0016943963744877927	0.000608983569190945	-0.0003644269386536666
0.0000831924070978232	-0.00008396176849365256	-0.00040621148483280413	0.0006356246806467499	0.002561038633007242	0.008628481134564896	0.026553164019133962	0.029977823871654877	0.007479916751633719	0.02987801542321846	0.09252404884729727	0.02338631986283347	-0.002961394816474767	0.0008318346806793897	-0.0007111934281085387	0.00026431037170324394	-0.00017252434520539364
-9.61175503967548e-6	9.504078301213096e-6	-0.00005554160175569476	-0.00021270790257605607	0.0001821294676455378	0.0016139836660617696	0.0018110293417167823	-0.0009344316536706	-0.0006279272737938693	-0.00044366074458127334	-0.0015150926546137987	0.0022245221350525694	0.0012480702042226345	-0.000013638676939039206	0.000029469636249143986	-0.00001686197758483291	0.00001288522941518197
7.538012777227945e-6	-8.244467998135295e-6	3.6799177453055375e-6	-0.00006856407280293014	-0.00009185882670354357	-0.00008901940659681631	-0.00021736692440576624	0.0013198666847882403	0.0014444533332474301	0.0017244045844079453	0.0019296223676060755	-0.0008762213124609536	-0.0005747888771768852	1.1812925570040493e-6	-0.00002878597357194966	0.000011621177866834104	-9.087818565062312e-6
-2.1437905230167875e-6	9.132034169654796e-7	0.00002071628601900305	0.000055685498156933245	-0.000057015458578952625	0.00010502541074883377	-0.000053313194113777816	-0.0010701109760689006	-0.0003709323799722039	1.179202037400626e-6	-0.0005526212290444834	0.0003740629967505054	0.00023239012591740946	2.156431200489028e-7	0.000014124952039973851	-4.882923434408823e-6	3.3801444071135645e-6
-3.3323024246438524e-6	-0.00001040089928728481	-0.0001754964823185079	-0.0002528665512117952	0.000528202253907452	0.0005342551514345529	0.0015990017481413855	0.0028402235881308155	-0.000427289517330524	-0.0019388241798115025	-0.001655532823660401	-0.0007648127579587938	-0.000034955515383700276	0.000041868606149739424	0.000013307018465851627	-2.142602328626752e-6	2.290747951914246e-6
0.000040080319180511634	-0.00003692427675645187	0.00036216756514314766	0.00023242044020738777	-0.0009155713386696541	-0.001352623826569753	0.004175732168859253	0.015443088500434661	0.01095004239333805	0.02860778959754971	0.0299453121007911	0.0069615314804153325	-0.00012774482533993773	0.000052538372157514716	-0.000023456369009913328	0.00002420007442279425	-0.000028115482655313954
0.0001780297558821075	-0.0003617545056396747	0.00009057351576816258	-0.0013984435740115788	0.004012649848805517	-0.0023181057345041806	0.051453293548845	0.1768219340199843	0.09047786996446303	0.12239604199349918	0.13033102274506475	0.04531760864023239	0.0056195839401964095	0.00019500025198615712	0.0002604890767447639	-0.000037356692242068266	-0.00006637001903204627
0.00014106409670447973	-0.000377498379914588	0.0017688664352568083	-0.0003253156323054091	-0.0007664620026123943	-0.011620187458364788	0.09635396060648876	0.40245348606473397	0.30869750991261524	0.21556415170932344	0.27612123710133285	0.22438390457636023	0.04642067686521747	-0.0012196430565751173	0.0015113545336897707	-0.0005935344607396267	0.0001646837455316355
-0.000590447234164712	0.0006094689895961053	0.002956528835713454	0.04561578692761777	0.12228957688963664	0.09954503457032629	0.04107833981807808	0.2112008189900547	0.43510028240812065	0.35037483528138896	0.6346609818008262	0.6099890734459874	0.1257558094866577	-0.009237068225269152	0.0001301340768365834	-0.0011310587650374935	0.0006474815539530104
-0.00039400779626266695	0.005551286706151579	0.0679099346470052	0.30316374686749176	0.5891689324337457	0.5058239621280365	0.12160300561398756	0.06526835788251346	0.2481624622018321	0.43954714465427575	0.8605025995686889	0.7869182920976777	0.18636631221588693	0.012983143630725206	0.006975497312912495	-0.0016138142196029802	0.0008732360610722313
0.00025731208064104895	0.023295570794433184	0.1934755229379583	0.5228262196300317	0.7916972767034313	0.8037119259034591	0.4188915014903166	0.2925207305989572	0.41068131825503	0.7750351015610722	0.9557813230517764	0.7691996067029879	0.34941853561105923	0.13638383737408266	0.027561106756755747	-0.0016510884183457506	0.000637463475864194
-0.0010228626932072603	0.026553558621855843	0.11821462137036458	0.2192457126463102	0.5606335067037704	0.8890766126658562	0.8836083199546522	0.8489485161684911	0.8808200847566	0.9740350564984205	0.951129472641447	0.8313340024980729	0.6249531354218362	0.2219161949650063	0.02233751990108527	0.00041443541839049017	0.000347398562198916
0.0010954421828345692	0.005427033549600057	0.019280425000085397	0.020916825714288163	0.20221213658701417	0.6599738081300199	0.9628088859097222	1.000610630880042	0.954790604737404	0.8521276659990933	0.7479738519396605	0.7382441090920837	0.6594373712353893	0.1674862089065645	-0.0016118071816428302	0.00443486547481231	-0.0015053583952447716
0.0008121265669156184	0.0005724657587638397	-0.0005527998547107195	0.006890446023832812	0.019008155002716114	0.2756371530815458	0.848245578729015	0.9882745534634594	0.7927223333040575	0.39889132803200267	0.2842997063035877	0.4438425783157204	0.5257675860780798	0.14547215569918667	-0.0009107328067550882	0.0040883274572660906	-0.0013763176326960344
-0.0014249271612846723	0.002270848010974462	-0.0034330927942718696	0.009629399621308696	0.02195155027261033	0.21201309202906057	0.8191048129040444	0.9841017102024138	0.7775026841396631	0.21051862885783923	0.2343702450682818	0.5347630147303549	0.31742427125043143	0.11502295376158209	0.021954200330704936	-0.0013244155544739032	0.0013785848787635422
-0.001417867981379915	0.002788933559422539	-0.0021114857876121224	0.022001159928462737	0.0838564104293541	0.2759450553733957	0.7960985491356343	0.8650432359407043	0.5949762646420477	0.2475385834526738	0.5530441765828862	0.5684499618739126	0.142326454494909	0.02304893235450841	0.007911752570903869	-0.0009613758206248353	0.0010957834487479168
-0.00027906025262507296	0.0016236670019581605	-0.000019609411747506877	0.004725194535491888	0.016204517344628282	0.14867637025388733	0.5740791357997181	0.5893829290478844	0.2025924623540823	0.1508081114256341	0.46119919251059194	0.21939513373574343	0.020616029193779143	0.0014381420248850618	-0.0011476223560428229	0.0010090929138233278	-0.00022729501322339105
0.00003838372849158157	0.0001716777577781747	0.0005694921169793391	-0.00027703081049827006	-0.007884509302731152	0.018567227483240335	0.11561485653265689	0.12058697368813388	0.020084982984434775	0.02501910203354707	0.09219080183339647	0.02285650449929736	-0.003679071632415482	0.0014663237876868132	0.000023804350831741192	0.000309944263417427	-0.0001259512720617923
-9.739776021616524e-6	0.00002420501847320668	0.00007820282137737331	0.0005578984142555926	0.00058533666481675	-0.002496958195197367	-0.006327055880296534	-0.0061061847686278104	-0.0009950972637707944	-0.002297347078477094	-0.002992558339782622	0.0007730510901599615	0.0004138173279619822	-0.00029961953679959413	-0.0000699924697024333	-0.000013389331396232975	8.269111460592383e-6
-2.2440403394806018e-6	-6.595523232211923e-6	-0.00006183761483140409	-0.000019532671761984403	-0.000012638793057738686	0.000175107118601276	0.0027897585811638894	0.003018353143014742	-0.0012152941744357762	-0.0017658326962085213	-0.0003641552145560656	-0.0006457646790816126	-0.00029352340274320127	0.0001587280265339223	0.00006160658650852943	3.2039626248966035e-7	1.801603042172728e-6
8.618810011218199e-7	0.000010454053614012078	0.00010479722851671211	0.00017065429379931792	-0.00013650951960297812	-0.00038820588330838957	-0.0017862825500770507	-0.0024210345806483322	0.0003055213120862056	0.0006471199264626846	0.00005024837676330174	0.0004647603554290211	0.00016087448119022935	-0.00009157221670846355	-0.00003055203933253193	-6.176343415993254e-7	-4.236983287501393e-7
-2.331615702789103e-6	-0.00007739513226569144	-0.0002567297613738159	0.00017077021870564018	-0.00039291745432726825	-0.0010159260492577725	0.00007830782260537533	-0.0010835803867130253	-0.001676877671695714	-0.005016294226215704	-0.0037640533734287236	0.0005375891738790925	0.00006346518977138748	-0.0002894837431570846	0.00002549866938757275	0.00001134052891224265	3.963243632194881e-6
0.0001281415947582445	-0.00008564896622446996	0.0007126836870699195	-0.0010068755702815186	0.0004421137095963814	-0.0007777260471636321	0.026084882423039663	0.0942199066562489	0.07324580484719613	0.12045965560761525	0.10135457381102679	0.017939832339327395	0.0001844007928008708	0.0011088798379916749	0.000023059891725108258	0.000016577870796407174	-0.0000797844015805928
0.000457146669306936	-0.0009937295816189109	0.0006567864996131807	-0.001010092776270353	0.006240329584335654	-0.0017157996029135763	0.15493784114482476	0.5026193390593201	0.42316757183376313	0.5702440469165848	0.5007983898040886	0.16713667964523685	0.01783409372382738	-0.0030573653701785023	-0.00025467975281135357	0.00005973714643816982	-0.00020842976768623955
-0.00008131961168329998	0.00011732909548944785	0.00214113011751569	-0.003966778694025362	0.0029578779548304125	0.04066684125104258	0.23164108504561184	0.6599557702586831	0.7688457900531792	0.8065877682225316	0.7888473638830297	0.5289662443275339	0.13633580767606562	0.022486560463302142	0.007221267669937168	-0.0011318729950398879	0.0005031587973925924
-0.0005137260894443862	-0.0007385884961827831	0.015693635076148446	0.10048119612958867	0.15770934830022937	0.13137022278069996	0.07806336271639153	0.30694813790080944	0.7886565102927767	0.8686661812288761	0.9410489765240709	0.8061468831864507	0.29006266645962253	0.11412032125762837	0.030711970652121594	-0.0017609647017196265	0.0012162173724924428
-0.001447434062022759	0.02594845501091917	0.1965093663265991	0.5510955907323165	0.6699658706968252	0.36455104976568486	0.1870966572799541	0.34422007950567163	0.7450799518395488	0.8803474576965927	0.9779176411756471	0.8756675012265227	0.4279010101009577	0.24319335959709648	0.05696048130996489	-0.0040442952798298995	0.0023350232759297733
-0.006115542324738497	0.12460385510922689	0.5802518607482777	0.7733373079980385	0.7482524022809433	0.7091775747118236	0.7088000089101908	0.7539848653153531	0.8553827866545414	0.9510871344317643	0.9960528456124976	0.9505604506992448	0.7847794714731123	0.5888658611203554	0.15134393269473445	-0.0009418929840457634	0.005541492645188929
-0.006529097364820327	0.1265534855911914	0.492967050833032	0.36121313879767125	0.3589217001728016	0.7429719771769646	0.9247712033805554	0.9630716776745818	0.9748433102248176	0.9946179355775185	1.0023804454496306	1.0012340074429442	0.9405203354972617	0.6509891884152789	0.19913490828958802	0.014577807871975736	0.0043569265058943365
-0.0007410541328020814	0.025246259848123842	0.10135885765162347	0.042164149089046546	0.14406521220065086	0.5909625461193434	0.84307343508634	0.9712839270409767	0.9977529001523877	0.9791811922088194	0.9687140472056354	0.9766717104641623	0.8662996351996527	0.3687773108644566	0.06568612754838378	0.005089852282745825	-0.000775416469477233
-0.0004572955328053183	-0.0015786390118015543	-0.0035341542724588236	-0.004789918608026839	0.010244746757825041	0.2429243762925505	0.7476634036072224	0.9805216173648432	0.9501830128412939	0.7840820677507013	0.7555805670138134	0.8814112723566171	0.8434355309779622	0.3721606906423345	0.04716488833059705	-0.001229431699651836	-0.0003301883435114393
-0.0022230911997030527	0.002329053864583776	0.0038279400562148064	0.05207768588019206	0.120613834451643	0.29489306304913854	0.8156397361756108	1.0021088760551222	0.8764641362393004	0.4297005122342223	0.41318213892428285	0.7321320070161544	0.7138320262091034	0.48406276706712603	0.10175091451055072	-0.004663209497499945	0.0028741868540572827
-0.0010717843944092077	0.0000325065428029618	0.018288652253809486	0.19841058296767045	0.4791583781577873	0.6411437932877515	0.9227553284884779	0.9863207561599963	0.7328522637317293	0.29109354001681	0.28882736247067115	0.3646866751813895	0.20284338059473292	0.12457113903068345	0.028102392357087634	-0.0023265306796726314	0.0013173704336452597
-0.00007259787823639692	-0.0011115005028612362	0.020652464079556093	0.15066024868142158	0.2758520157800352	0.404123460279014	0.7546089196401592	0.7211394905496612	0.27185348652443764	0.08297539395997983	0.15297149745975902	0.14221322937826417	0.02391219189701767	-0.006640328531113143	-0.001563770859115257	-0.0007502038187116794	0.0002316959809466316
-0.0002709248912288195	0.00011490656035779426	0.0027833460481105758	0.044488747586710134	0.12023243737264193	0.17199520230755336	0.2530427714409429	0.17386176345780255	0.029595000167075416	0.0038644753832630116	0.02606716774971753	0.03002512576595487	0.010647312176438835	0.003091924725139991	0.00041327019508603964	-0.0003625417434198951	0.0002194157816863904
